WellDepth,WoBit,RoPen,BTBR,WBoPress,HLoad,DPPress,Torque,FlowRate,MudWeight,Temperature,FPress,MudWeightGradient,HydrostaticPress,SpecificEnergy,MechEfficiency,PressureGradient,TorqueRatio,WellDepth_MA3,WellDepth_Std3,WellDepth_Lag1,WellDepth_ROC,WoBit_MA3,WoBit_Std3,WoBit_Lag1,WoBit_ROC,RoPen_MA3,RoPen_Std3,RoPen_Lag1,RoPen_ROC,BTBR_MA3,BTBR_Std3,BTBR_Lag1,BTBR_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,DPPress_MA3,DPPress_Std3,DPPress_Lag1,DPPress_ROC,Torque_MA3,Torque_Std3,Torque_Lag1,Torque_ROC,FlowRate_MA3,FlowRate_Std3,FlowRate_Lag1,FlowRate_ROC,MudWeight_MA3,MudWeight_Std3,MudWeight_Lag1,MudWeight_ROC,Temperature_MA3,Temperature_Std3,Temperature_Lag1,Temperature_ROC,WellDepth_x_WoBit,WellDepth_div_WoBit,WellDepth_x_RoPen,WellDepth_div_RoPen,WellDepth_x_BTBR,WellDepth_div_BTBR,WellDepth_x_WBoPress,WellDepth_div_WBoPress,WoBit_x_RoPen,WoBit_div_RoPen,WoBit_x_BTBR,WoBit_div_BTBR,WoBit_x_WBoPress,WoBit_div_WBoPress,RoPen_x_BTBR,RoPen_div_BTBR,RoPen_x_WBoPress,RoPen_div_WBoPress,BTBR_x_WBoPress,BTBR_div_WBoPress,WellDepth_squared,WellDepth_sqrt,WoBit_squared,WoBit_sqrt,RoPen_squared,RoPen_sqrt
5493.317900880889,25.975124920140633,10.508227064464066,126.92234657595445,1850.804856092699,146.37415771178945,192.65906464300372,10835.421823510755,354.38633756694264,11.664057354188929,145.07680351362956,2382.3514229214375,0.6065309824178242,3331.867503154706,204.6536753868051,0.4045496101451497,0.3369193061735952,1031.1369107179135,5725.433692295446,1802.136788783,7632.382064837391,-0.28026167267113544,24.449029903766846,1.624311791291076,22.741702619201888,0.1421803087957283,13.262957139685858,2.690801564494142,15.884914367126465,-0.33847757554106517,93.4642934615129,29.312724558105057,72.30188982098835,0.755449918255255,2011.584128953532,320.61599599160115,2380.7767015695863,-0.22260460005656557,143.92286974451608,7.521549124924687,149.91297878566996,-0.023605835215508297,162.82197675810028,32.75183030647493,168.0278838227072,0.1465898412806641,11100.55344581358,371.5633347287643,10940.992180410714,-0.00964906611385552,317.2206513846732,58.784260604135554,249.4481434977135,0.4206813993393823,10.076884425630778,2.2365763182236797,7.518946749608947,0.551288730006708,135.255853294201,32.123439282181856,161.32241893899817,-0.10070277604448563,142689.61870142582,211.48378328443334,57725.03183974149,522.7634827852451,697224.7984674989,43.28093520011131,10167059.447011301,2.968069745348497,272.9525106886568,2.4718843900982086,3296.8238074678006,0.20465367538680512,48074.88733981077,0.014034502244036226,1333.7288373747326,0.0827925677798829,19448.677679834822,0.005677652629986454,234908.49538945706,0.06857683893013332,30176541.56013842,74.11692047623734,674.707114616911,5.096579727635057,110.42283603833508,3.2416395642427718
5184.836123694874,21.20858965556205,18.842818730000182,129.84028561133798,2088.2246116379642,146.95778285781827,155.25798061492912,8780.465721746767,316.7149981875504,8.291226813604375,147.7371492673805,2538.1041445800142,0.4311437943074275,2235.4099192320223,163.34367559621563,0.8884521860040976,0.40275614530842196,465.9847012051567,6103.512029804385,1332.993975879232,5493.317900880889,-0.05615582108156314,23.308472398301518,2.433286993758269,25.975124920140633,-0.18350384374408524,15.078653387196908,4.225387217004368,10.508227064464066,0.7931491786774778,109.68817400276036,32.410326683692794,126.92234657595445,0.022989954992971517,2106.6020564334176,265.4634383628894,1850.804856092699,0.12827919419148848,147.74830645175925,1.8972372842317158,146.37415771178945,0.00398721437685734,171.98164302688,19.0114289442492,192.65906464300372,-0.19413093330115883,10185.626575222743,1218.0492778085486,10835.421823510755,-0.18965169379055768,306.84982641740226,53.16011055451982,354.38633756694264,-0.1063002023103563,9.158076972467418,2.2043269674644352,11.664057354188929,-0.289164433795695,151.37879057333612,8.713562342014729,145.07680351362956,0.01833749909923399,109963.06177877955,244.4686781832496,97696.92722353931,275.16243311715976,673200.6031485249,39.93241434544185,10827102.400809215,2.482891970679866,399.6296103987127,1.1255528609550542,2753.7293382918447,0.16334367559621565,44288.29889687501,0.010156277982362325,2446.556965625892,0.1451230524960562,39348.03782461919,0.009023367800553246,271135.6799956986,0.0621773562219039,26882525.629571285,72.0058061804385,449.80427517801365,4.605278455811554,355.0518176916457,4.340831571254543
4141.6422198187865,19.346923325312368,13.00373310561162,161.28440269704822,2049.0004042032615,160.20240146424862,197.60405552206964,8839.540232592804,325.88603820135364,9.538944520454153,176.91742116751277,1891.85184712493,0.49602511506361596,2054.3585586379436,119.95532662695054,0.6721343861669168,0.4947313879271257,679.769377072867,4939.93208146485,708.3362754505314,5184.836123694874,-0.20120094039398018,22.176879300338346,3.4185454103399806,21.20858965556205,-0.0877788839561735,14.118259633358628,4.277614007083291,18.842818730000182,-0.30988387183770916,139.34901162811363,19.052549122463002,129.84028561133798,0.24217535364820897,1996.0099573113093,127.2714645046043,2088.2246116379642,-0.018783519366691093,151.17811401128546,7.82070825456785,146.95778285781827,0.09012532952572183,181.84036692666749,23.153416167347665,155.25798061492912,0.2727465263905966,9485.142592616774,1169.7490972407666,8780.465721746767,0.006727947322854089,332.3291246519489,19.64478238405456,316.7149981875504,0.02895675944077758,9.831409562749151,1.7053293859540428,8.291226813604375,0.15048650035752287,156.57712464950762,17.665364607407998,147.7371492673805,0.19751478923774735,80128.03446771057,214.07238433243404,53856.810045456354,318.49637851573004,667982.2916083499,25.679124111704706,8486226.582473988,2.0212988778828156,251.58222733709408,1.487797517865535,3120.356972548595,0.11995532662695053,39641.85371365455,0.009442127622904568,2097.299326770402,0.08062610399724353,26644.65438954954,0.006346378981961034,330471.8063179334,0.07871369975695479,17153200.276985485,64.3555919856137,374.30344215551577,4.398513763228707,169.09707468197962,3.6060689269080286
5700.309879408991,28.113556119501343,17.165710456314425,123.1618975173362,2438.5151048771354,127.41767223052227,171.92876724335753,10335.399181668858,287.1633098259973,11.865912887449188,151.76618026568715,2549.04936183773,0.6170274701473577,3517.247783947719,228.26504347482185,0.6105847930714965,0.42778641092090497,602.0955908510841,5008.929407640884,794.0834955014348,4141.6422198187865,0.37634048931884867,22.88968970012525,4.618769928986509,19.346923325312368,0.453128006287141,16.337420763975413,3.006372913173209,13.00373310561162,0.32006019478412306,138.09552860857423,20.35787631364928,161.28440269704822,-0.2363682076023197,2191.913373572788,214.46198969500784,2049.0004042032615,0.1900998652195649,144.85928551752974,16.492798005420237,160.20240146424862,-0.20464567905396047,174.93026779345212,21.332001058842913,197.60405552206964,-0.12993300269510177,9318.468378669475,881.1830927932,8839.540232592804,0.16922361454508472,309.9214487383005,20.23552961495051,325.88603820135364,-0.11882291303142878,9.898694740502572,1.8142933327479425,9.538944520454153,0.24394400890007972,158.8069169001935,15.813002444469,176.91742116751277,-0.14216373229864898,160255.9816933126,202.76017919677957,97849.86890120334,332.0753639553999,702060.9811848293,46.28306276560538,13900291.743419187,2.3376151600088555,482.5891642447066,1.6377740119335247,3462.5189176379045,0.22826504347482185,68555.33124921504,0.011528965332937267,2114.1614720328635,0.13937516929310886,41858.84423367011,0.007039411162532007,300332.1474413541,0.05050692416073215,32493532.721287746,75.50039655133601,790.3720376843514,5.302221809722915,294.6616154700224,4.143152236680958
4424.362173762226,28.147647921109055,11.190004207818372,136.3947943451619,2291.423707301708,173.35353605584237,214.8024753719584,8958.252384627924,268.50875978767954,10.492014576975109,141.38539070067964,2249.828437074681,0.5455847580027057,2413.864565888389,206.3689296199196,0.39754667394002263,0.5179105183505582,800.5583749298759,4755.4380909966685,830.4033149576027,5700.309879408991,-0.22383830574822283,25.20270912197425,5.071287906934934,28.113556119501343,0.0012126463640103058,13.786482589914812,3.0637866861878176,17.165710456314425,-0.34811878388044715,140.2803648531822,19.355996329920035,123.1618975173362,0.10744310614378971,2259.6464054607027,196.69207710144198,2438.5151048771354,-0.06032006825844072,153.65786991687108,23.656903141061616,127.41767223052227,0.3605140717232189,194.77843271246186,21.576070549818436,171.92876724335753,0.24936901960051294,9377.73059962986,831.4866075461326,10335.399181668858,-0.13324563210712548,293.85270260501017,29.267712608846562,287.1633098259973,-0.06496146756917254,10.63229066162615,1.169809164006095,11.865912887449188,-0.11578530227769313,156.68966404462654,18.270517690123263,151.76618026568715,-0.06839988689729526,124535.38874253187,157.18407552128514,49508.63134131175,395.3851755735518,603459.9687988122,32.43791057104412,10138088.374647684,1.9308354704252182,314.9722986774004,2.5154275979641643,3839.1926494996933,0.20636892961991962,64498.18775121092,0.012283912320157814,1526.2583226468832,0.08204128448963795,25641.040926600886,0.004883428659342911,312538.2653150449,0.059524039072743604,19574980.644618012,66.51587910989545,792.2900834907149,5.305435695690699,125.21619417099288,3.345146365679441
5122.009814645361,20.978421201700037,17.006520391638656,116.09054712828052,1611.4224137998638,160.836311042487,220.8528274002067,10652.339444016008,373.099641543416,10.50929492239549,161.44155242009887,2279.7212533307443,0.5464833359645654,2799.0930103506425,180.70740073101211,0.8106672765056893,0.31460744352299297,626.3679207938012,5082.227289272192,638.9034542715444,4424.362173762226,0.1576832125137475,25.746541747436808,4.129348703699177,28.147647921109055,-0.25470073874387655,15.120745018590489,3.4050518146241298,11.190004207818372,0.5197957101532034,125.21574633025962,10.306761614144579,136.3947943451619,-0.14886379875685918,2113.787075326237,441.2331126208101,2291.423707301708,-0.29675929917936805,153.8691731096172,23.74724519973488,173.35353605584237,-0.07220634374209234,202.52802333850755,26.671849300317554,214.8024753719584,0.028167049833905944,9981.997003437597,900.640086760755,8958.252384627924,0.18910910149116633,309.5905703856977,55.78574772081313,268.50875978767954,0.389525026440257,10.955740795606596,0.7882795063689647,10.492014576975109,0.0016469997533461456,151.53104112882193,10.030148231164937,141.38539070067964,0.14185455526928648,107451.67929087192,244.15610313297472,87107.56435893966,301.17915925849616,594616.9217786026,44.12081687292509,8253721.41902242,3.178564333971677,356.7699479510964,1.2335515722818062,2435.396395192877,0.18070740073101213,33805.09813055371,0.013018573534181305,1974.296257013591,0.14649358337809193,27404.688139830967,0.010553732054019391,187070.90967280063,0.07204228144157891,26234984.541323405,71.56821790882711,440.0941561159376,4.580220649892321,289.2217358312214,4.1238962634429415
7560.084538268795,29.476777153812996,17.015833823443494,125.94454443170173,1643.7340499674879,142.00419339679803,162.39765717809965,6758.631095849917,287.66313597232624,8.229060932057333,171.17743693151124,3363.7488823145436,0.4279111684669813,3235.044608479759,234.04568298511913,0.5772623362924212,0.21742270756756224,397.1965622596572,5702.152175558794,1646.393803441728,5122.009814645361,0.4759996196516936,26.200948758874024,4.571404783366746,20.978421201700037,0.40509988194079516,15.070786140966845,3.360858966766061,17.006520391638656,0.0005476388814620314,126.14329530171482,10.153582628426902,116.09054712828052,0.08488199553864195,1848.8600570230208,383.6117162821712,1611.4224137998638,0.020051623888878822,158.73134683170915,15.780319294458547,160.836311042487,-0.11708871910593766,199.35098665008823,32.14518796360395,220.8528274002067,-0.2646792930397066,8789.74097483128,1952.3161236255428,10652.339444016008,-0.3655261239683266,309.7571791011406,55.685933528532345,373.099641543416,-0.22899112209719952,9.743456810475976,1.3115337624373034,10.50929492239549,-0.21697307071275918,158.00146001742996,15.191023055054167,161.44155242009887,0.060305939613848114,222846.9271985365,256.47594519385603,128641.14219436634,444.2970102091565,952151.4030374155,60.027089798569655,12426768.37618515,4.59933560043913,501.5719416999576,1.7323144858694497,3712.439269951771,0.23404568298511913,48451.98229102616,0.01793281409268319,2143.051439019132,0.13510576234260963,27969.505444182538,0.010351938510629573,207019.3360900313,0.0766209986083648,57154878.2257709,86.94874661700878,868.8803913755518,5.429251988424649,289.5386007070436,4.125025311854885
4903.94010027535,21.842111354173344,16.152606216017688,153.34513683499068,2173.6729454207402,190.02269979722288,182.30198578178872,9268.683165390112,279.4532461713069,8.43387109626424,155.92935132098452,2540.2786334037064,0.4385612970057404,2150.6783308152185,142.43758662682134,0.7395166710115119,0.443250304965071,573.8196342816315,5862.011484396502,1474.6110240659154,7560.084538268795,-0.3513379281075715,24.099103236562126,4.677181067703066,29.476777153812996,-0.2590061240345627,16.724986810366616,0.49571800813904565,17.015833823443494,-0.050730843776606305,131.79340946499107,19.303705089620497,125.94454443170173,0.2175607726950648,1809.6098030626981,315.70158247253863,1643.7340499674879,0.3223994145912681,164.28773474550266,24.19459616144161,142.00419339679803,0.3381485099263808,188.51749012003168,29.71912014272833,162.39765717809965,0.1225653679342198,8893.217901752012,1973.8216227140806,6758.631095849917,0.3713846833690142,313.4053412290164,51.85949951701818,287.66313597232624,-0.028539944033041387,9.057408983572353,1.2615333469055816,8.229060932057333,0.024888643539998867,162.84944689086493,7.720923120140063,171.17743693151124,-0.08907766048996013,107112.40574441019,224.51766664126515,79211.41334668602,303.60052929488506,751995.3657073216,31.979756055599935,10659561.921932401,2.2560616160542373,352.80702363037085,1.3522344140525917,3349.381554370815,0.14243758662682135,47477.606521433765,0.010048481023853873,2476.9236104369534,0.1053349747117443,35110.48312979253,0.007431019575698008,333322.1752500606,0.07054655443335904,24048628.507088613,70.02813791809226,477.07782840810813,4.6735544668029005,260.90668756973326,4.019030506977733
6149.2733262856755,26.265826190189905,12.016714434600622,77.52014363748728,1980.69870578625,188.91040088929418,185.503626794167,12695.130198139737,295.99314660600953,11.411884595003379,163.78379197396296,2698.2404245993002,0.5934179989401757,3649.089472220644,338.8258150577321,0.4575037499328701,0.3221028892954644,1056.4559231872718,6204.4326549432735,1328.931048822449,4903.94010027535,0.25394543990054075,25.861571566058743,3.8333532082101978,21.842111354173344,0.20253146613371364,15.061718158020605,2.6721388871626504,16.152606216017688,-0.25605104997332995,118.93660830139333,38.395192081238584,153.34513683499068,-0.4944727610051045,1932.7019003914938,268.2099517628443,2173.6729454207402,-0.08877795532259236,173.64576469443838,27.408047684082295,190.02269979722288,-0.005853505444958218,176.73442325135179,12.518776792179876,182.30198578178872,0.01756229367797757,9574.148153126587,2980.014604313464,9268.683165390112,0.36968002591179405,287.7031762498809,8.270022915044574,279.4532461713069,0.05918664628631132,9.358272207774982,1.7814263045587897,8.43387109626424,0.3531016142822294,163.63019340881962,7.625203150468497,155.92935132098452,0.0503717907272625,161515.74438419048,234.11687291471955,73894.06154228166,511.7266327685197,476692.5515198347,79.3248433041752,12179857.718899947,3.1045980416996772,315.62893271636614,2.1857741687517005,2036.1306190207968,0.33882581505773207,52024.68794131574,0.013260889250948765,931.537429020907,0.15501408686471368,23801.490728416404,0.00606690679073454,153544.04817513525,0.039137776670368156,37813562.4413685,78.41730246754013,689.8936254532659,5.125019628273623,144.40142580273897,3.466513296469613
4296.823574874113,29.10172006306228,15.748644568794232,128.27232515143362,1863.448464813871,173.3223838798452,198.58047886304095,10659.228741993647,309.6511066358971,9.116284681773415,147.08864700514232,1923.199403607981,0.47404680345221756,2036.8954806672034,226.87450158739503,0.541158529238444,0.4336804692835882,676.8346328851792,5116.67900047838,944.3706370492926,6149.2733262856755,-0.3012469365271314,25.73655253580851,3.65863056381219,26.265826190189905,0.10796895754726199,14.639321739804187,2.2802078986547287,12.016714434600622,0.31056160604499206,119.71253520797063,38.63042714308894,77.52014363748728,0.6546966908534408,2005.9400386736213,156.64498318297785,1980.69870578625,-0.05919640409207816,184.08516152212076,9.337416085191773,188.91040088929418,-0.08251539849615752,188.7953638129989,8.624035232996196,185.503626794167,0.07049378114522753,10874.347368507832,1723.3229049323882,12695.130198139737,-0.16036869448132307,295.03249980440455,15.121832754922048,295.99314660600953,0.046142825219083194,9.654013457680344,1.560129891065759,11.411884595003379,-0.20115870381611445,155.60059676669664,8.352426357066255,163.78379197396296,-0.1019340483426755,125044.95683635295,147.6484351411061,67669.14725550821,272.8376580769728,551163.5507145976,33.49766628385175,8006909.294175214,2.3058451326677565,458.3126456137159,1.8478871681973097,3732.945298395124,0.22687450158739506,54229.55557495644,0.015617131676540327,2020.1152568227328,0.122775075819565,29346.787544618917,0.008451344299406706,239028.86738154467,0.06883599278685176,18462692.83359395,65.55016075399139,846.9101106288417,5.394601010553263,248.01980575421206,3.968456194642223
4965.011509503039,24.831937176481436,11.450831445796833,162.71173460154733,2304.688365198341,74.53608073580519,180.43145988732797,10250.19049679649,248.45874366402757,9.257632190050225,148.36284507280675,2336.647218405975,0.4813968738826117,2390.1410194659497,152.61306804132752,0.46113321338090413,0.4641859057774546,895.1480641530954,5137.036136887608,938.129455190642,4296.823574874113,0.15550741681277946,26.733161143244534,2.172915769972378,29.10172006306228,-0.14671926186247386,13.0720634830639,2.335191773842545,15.748644568794232,-0.2729005092611887,122.83473446348951,42.855306988914776,128.27232515143362,0.26848667013290517,2049.6118452661553,228.5496182835429,1863.448464813871,0.2367867471068179,145.58962183498153,62.025807899784596,173.3223838798452,-0.5699569838164877,188.17185518151197,9.364096565631826,198.58047886304095,-0.09139377183308228,11201.516478976622,1309.5760871604987,10659.228741993647,-0.03837409395162805,284.7009989686448,32.12103314369428,309.6511066358971,-0.19761712992623837,9.928600488942338,1.2865044049648442,9.116284681773415,0.015504946720171331,153.07842801730405,9.292981666952402,147.08864700514232,0.008662790049458247,123290.85388448671,199.9445824251225,56853.5099217606,433.59393589987485,807865.6350278864,30.514157390967092,11442804.259027507,2.1543092690197363,284.34632708050503,2.1685704767775467,4040.447571501944,0.15261306804132752,57229.87669597291,0.010774531403324836,1863.1846471755468,0.07037495730386605,26390.59800497526,0.004968494488773488,374999.8416174265,0.07060031932644571,24651339.289497644,70.46283779059029,616.6251039367208,4.983165377195647,131.1215408000496,3.383907718274367
6770.80063563551,27.27370456070567,14.241710234711444,125.64068438418686,2056.2378146266733,189.4736273179494,185.70632878028528,12977.839803507035,271.75642528965443,11.445926876582067,152.26041420597656,3117.229677157971,0.5951881975822675,4029.90062651277,217.07701193532603,0.5221773111472631,0.30369197455036007,911.2556482591808,5344.211906670887,1279.8380093600085,4965.011509503039,0.36370290837718877,27.069120600083124,2.1422307117448254,24.831937176481436,0.09833173170786114,13.813728749767508,2.180636495072859,11.450831445796833,0.24372717405940314,138.87491471238937,20.68518479741156,162.71173460154733,-0.2278326778836266,2074.791548212963,221.20430193672473,2304.688365198341,-0.10780223232058805,145.7773639778666,62.223034276953655,74.53608073580519,1.5420390426690522,188.23942251021808,9.335906240353482,180.43145988732797,0.029234751502045464,11295.753014099057,1471.0166711611498,10250.19049679649,0.2661071818677929,276.62209186319313,30.884985914257612,248.45874366402757,0.09376881361490996,9.939947916135237,1.306129492625201,9.257632190050225,0.23637736319701097,149.23730209464193,2.6944944437098663,148.36284507280675,0.026270520299453315,184664.81617576105,248.25378497120963,96427.78070972099,475.42044098836806,850688.0256901329,53.89019181908795,13922376.30229205,3.2928100943285075,388.42419738069816,1.9150581072189723,3426.686906699179,0.21707701193532603,56081.22266267896,0.013263886284667684,1789.3382206904244,0.11335269456038727,29284.343129569388,0.006926100729438751,258347.12628633998,0.06110221465112767,45843741.24752223,82.28487488983325,743.8549604646573,5.2224232460329825,202.8263104094847,3.7738190516652286
4373.032942212232,22.417851780562142,18.08823930286598,153.01145926465696,2015.7372160668333,169.86896306179835,172.6978057561464,6496.069571797847,269.09839630469713,8.425129681945709,134.93758099134675,2007.5646258548923,0.43810674346117684,1915.8552213610499,146.51093285291836,0.8068676103783569,0.4609471829375618,359.132202084278,5369.615029116927,1249.0398248130655,6770.80063563551,-0.35413355413295555,24.84116450591641,2.4279395407038513,27.27370456070567,-0.17804155534996713,14.593593661124757,3.3326659335446944,14.241710234711444,0.2700889854351449,147.1212927501305,19.224625802109667,125.64068438418686,0.2178496162658199,2125.5544652972835,156.45059984302998,2056.2378146266733,-0.019696456446694266,144.62622370518432,61.48623277816029,189.4736273179494,-0.10346909242019786,179.6118648079199,6.542875506078902,185.70632878028528,-0.07004889445383222,9908.033290700456,3254.403171002381,12977.839803507035,-0.49944908627687046,263.1045217527931,12.75305419851261,271.75642528965443,-0.009780924157079984,9.709562916192667,1.5602836148291768,11.445926876582067,-0.2639189667388838,145.18694675671006,9.087622639123234,152.26041420597656,-0.11377108951769721,98034.00433002939,195.06921492516713,79100.46633805094,241.76110384376912,669124.15190031,28.57977392443936,8814885.248703439,2.1694459501896675,405.4994676629882,1.2393605682588238,3430.188214522602,0.14651093285291836,45188.498138349234,0.011121415822833845,2767.707891259845,0.11821493155858767,36461.13713590975,0.008973510609278118,308430.8929244633,0.07590843586611407,19123417.113673374,66.12891154564872,502.5600784552532,4.734749389414622,327.1844010777455,4.2530270752566315
6812.448557996929,24.017667082859514,17.390105781212227,107.41575700941115,2233.948592226515,200.1602159428234,183.45719600916055,8777.033327817839,342.2640152303424,10.403852699329388,138.63876771260797,3060.8633606689878,0.5410003403651281,3685.536988596265,223.59537862922517,0.7240547134391817,0.327921535536034,504.7141710078683,5985.427378614891,1396.5298067946603,4373.032942212232,0.5578315205992121,24.569741141375772,2.474553672922008,22.417851780562142,0.07136345257151389,16.57335177292989,2.0492100430588724,18.08823930286598,-0.03859599101738642,128.6893002194184,22.950219169331714,153.01145926465696,-0.29798880733750144,2101.974540973342,116.07298253277477,2015.7372160668333,0.10825388072432474,186.50093544085703,15.362866692863893,169.86896306179835,0.1783212915122412,180.6204435151974,6.952754227743705,172.6978057561464,0.06230183531229505,9416.980901040906,3287.9303530524103,6496.069571797847,0.3511298225503323,294.3729456082314,41.49617080748149,269.09839630469713,0.2718916943778462,10.091636419285722,1.534409716120149,8.425129681945709,0.23485965107740747,141.9455876366438,9.12257809793713,134.93758099134675,0.02742888003527022,163619.1214850766,283.6432135915273,118469.20105263329,391.7427675232508,731764.3189449115,63.421314379218565,15218659.86575279,3.0495099925990865,417.66977118886587,1.3811109606760732,2579.8758913053703,0.22359537862922518,53654.23356831912,0.010751217443267373,1867.9713769626487,0.16189529454038398,38848.60232860923,0.007784469989121603,239961.27915411943,0.04808336115481936,46409455.355354436,82.53755846883847,576.8483321030734,4.900782292946659,302.41577908175094,4.170144575576754
5707.751935455475,23.970702845598296,15.0455488276213,119.35905011672573,1887.4673015169305,180.93661479333846,218.938205806054,9398.240242378917,255.70187160000555,10.064360989251536,177.55759283636948,2814.0749944428835,0.5233467714410799,2987.1335476071977,200.82853056662157,0.627664040427586,0.3306848865420475,624.6524952597747,5631.077811888212,1221.5139489797725,6812.448557996929,-0.16215852686985555,23.468740569673315,0.9103992779022388,24.017667082859514,-0.001955403790850907,16.841297970566504,1.5938581623862862,17.390105781212227,-0.13482131639037642,126.5954221302647,23.643515516436832,107.41575700941115,0.11118753374580015,2045.717703270094,175.17546464231168,2233.948592226515,-0.15509814859448312,183.65526459932008,15.327533815042726,200.1602159428234,-0.09604106919517041,191.6977358571203,24.196560126043384,183.45719600916055,0.19340211541836583,8223.781047331533,1528.1409341721949,8777.033327817839,0.07077641058878426,289.0214277116817,46.59341759092764,342.2640152303424,-0.2529104427530334,9.63111445684221,1.0581177218365032,10.403852699329388,-0.03263134531881007,150.37798051344143,23.610870172547823,138.63876771260797,0.2807210837623608,136818.82556119174,238.11365624558331,85876.26044084533,379.3647956272709,681271.8493178684,47.82001768658205,10773195.143342184,3.024026921072598,360.65238009585,1.5932088305335175,2861.120322280907,0.20082853056662156,45243.917815445624,0.012699930119919668,1795.8224165496947,0.12605285218720186,28397.981445511592,0.007971289784759776,225286.3042354404,0.06323767832034011,32578432.156695724,75.54966535634341,574.5945949119742,4.8959884441855355,226.36853952433665,3.87885921729847
4437.533224105732,21.267108267298806,12.075580272231473,120.67049404777175,2470.5556956417663,189.45856693743212,199.38249723635562,11287.526849508085,212.2116071120973,9.995971411205137,190.1591219172464,2197.0239407746517,0.5197905133826671,2306.5876727105606,176.2411620079909,0.5678054370463685,0.5567407769849206,934.7398352959152,5652.577905852711,1188.4186303423692,5707.751935455475,-0.2225427323600706,23.08515939858553,1.5746535640816235,23.970702845598296,-0.11278745540813162,14.837078293688338,2.6633888786733206,15.0455488276213,-0.19739848571940588,115.81510039130296,7.303540116357968,119.35905011672573,0.010987385789041682,2197.3238631284053,293.26446584422325,1887.4673015169305,0.3089263552572359,190.18513255786468,9.632374239473704,180.93661479333846,0.047099102378074464,200.59263301719002,17.77143313038768,218.938205806054,-0.08932067611361427,9820.933473234947,1307.5345525724122,9398.240242378917,0.2010255705754278,270.0591646474818,66.2042756328997,255.70187160000555,-0.17008191694404196,10.154728366595355,0.2184410297229892,10.064360989251536,-0.006795223076699886,168.78516082207466,26.857092115993115,177.55759283636948,0.07097150214516623,94373.49951679214,208.65709431084122,53585.7886583829,367.47988556957563,535479.3265062402,36.773970491701185,10963172.981413987,1.796168056497445,256.8126730400043,1.7611664223737042,2566.312461582398,0.1762411620079909,52541.57545960516,0.00860822862492323,1457.166237363698,0.10007069472492776,29833.39361974082,0.004887799246398632,298123.1763656284,0.04884346230760939,19691701.115042213,66.61481234759827,452.2898940530092,4.611627507431493,145.81963891110595,3.474993564343893
5632.407739055521,24.11612918442109,16.93676313652258,75.64817841282459,1763.5857130300976,171.96637125450948,201.03766918330106,11313.484544842355,201.64527185469228,9.222346552183744,181.84395828076362,2676.305197539608,0.4795620207135547,2701.0888368241294,318.7932528133347,0.7023002035153902,0.3131139992739079,667.9838281768276,5259.230966205576,712.6075859207317,4437.533224105732,0.26926548030309894,23.11798009910606,1.6045504380788005,21.267108267298806,0.13396371905921312,14.68596407879179,2.450459263834578,12.075580272231473,0.40256308638597593,105.22590752577412,25.62345636141454,120.67049404777175,-0.3731012787361545,2040.5362367295993,377.5237916659519,2470.5556956417663,-0.2861582857082774,180.78718432842672,8.747055193054756,189.45856693743212,-0.09232728804868118,206.45279074190356,10.844311436718945,199.38249723635562,0.008301490701981384,10666.417212243117,1098.3501584909754,11287.526849508085,0.002299679609214067,223.18625018893172,28.650673412749633,212.2116071120973,-0.049791504815396515,9.760892984213472,0.4676467450814327,9.995971411205137,-0.07739366462715025,183.18689101145983,6.407201809952729,190.1591219172464,-0.04372739815290794,135831.87265439608,233.55354677484826,95394.75576470004,332.5551264488445,426081.3855378461,74.45529796981026,9933233.818558471,3.193724974208652,408.4491677663195,1.4238923675164648,1824.3412431698127,0.3187932528133347,42530.86088323322,0.013674486582969405,1281.2352794874107,0.223888575613907,29869.433492546046,0.00960359510841078,133412.0466656093,0.04289452891969478,31724016.93897253,75.04936867859396,581.5876868396866,4.910817567821176,286.85394554267015,4.115429884777844
